date,item,buy,sell,repay,prev,balance
2015-03-23,融券(交易單位),29868,22602,4171,394972,383535
2015-03-23,融資(交易單位),404866,372952,4595,11810785,11838104
2015-03-23,融資金額(仟元),9521766,8965334,84599,212078765,212550597
