date,item,buy,sell,repay,prev,balance
2016-08-19,融券(交易單位),29121,30801,4736,440123,437067
2016-08-19,融資(交易單位),285362,250238,10799,8680568,8704893
2016-08-19,融資金額(仟元),5348302,4721211,176935,133849783,134299939
