date,item,buy,sell,repay,prev,balance
2021-07-29,融券(交易單位),31044,100175,2626,327600,394105
2021-07-29,融資(交易單位),484145,414227,8096,9408531,9470353
2021-07-29,融資金額(仟元),20588489,18196276,307289,289517857,291602781
