date,item,buy,sell,repay,prev,balance
2015-06-16,融券(交易單位),47209,44634,5044,404625,397006
2015-06-16,融資(交易單位),266858,250918,14042,10685546,10687444
2015-06-16,融資金額(仟元),5420241,5370992,344938,189427600,189131911
