date,item,buy,sell,repay,prev,balance
2018-09-14,融券(交易單位),42372,47643,13904,451357,442724
2018-09-14,融資(交易單位),211107,195368,10630,8428980,8434089
2018-09-14,融資金額(仟元),4876314,4635706,247383,161284391,161277616
