date,item,buy,sell,repay,prev,balance
2025-10-07,融券(交易單位),19148,41300,2632,324129,343649
2025-10-07,融資(交易單位),378823,341087,7276,7432466,7462926
2025-10-07,融資金額(仟元),20490602,18873516,270519,281879913,283226480
