date,item,buy,sell,repay,prev,balance
2020-03-02,融券(交易單位),55544,57850,674,844906,846538
2020-03-02,融資(交易單位),314966,332744,7842,6823210,6797590
2020-03-02,融資金額(仟元),6429443,6106521,204643,135383736,135502015
