date,item,buy,sell,repay,prev,balance
2023-12-21,融券(交易單位),18656,30296,5304,357290,363626
2023-12-21,融資(交易單位),281162,292127,6344,7979154,7961845
2023-12-21,融資金額(仟元),10207207,10765344,252107,245705848,244895604
