date,item,buy,sell,repay,prev,balance
2017-05-05,融券(交易單位),24283,53835,135,347479,376896
2017-05-05,融資(交易單位),254153,236501,5203,8834290,8846739
2017-05-05,融資金額(仟元),4591259,4619936,91726,143381272,143260869
