date,item,buy,sell,repay,prev,balance
2015-03-04,融券(交易單位),24087,24235,3994,488992,485145
2015-03-04,融資(交易單位),308302,302274,8850,11611192,11608370
2015-03-04,融資金額(仟元),6693310,6492899,153385,205031348,205078374
