date,item,buy,sell,repay,prev,balance
2018-02-02,融券(交易單位),33247,27747,914,535582,529168
2018-02-02,融資(交易單位),220139,224463,7392,9397867,9386151
2018-02-02,融資金額(仟元),5697268,5891889,169212,176495454,176131621
