date,item,buy,sell,repay,prev,balance
2024-05-17,融券(交易單位),20018,22258,1288,262819,263771
2024-05-17,融資(交易單位),375476,350516,5136,8528849,8548673
2024-05-17,融資金額(仟元),14431432,13336468,220981,289973977,290847960
