date,item,buy,sell,repay,prev,balance
2025-03-05,融券(交易單位),14577,21918,3491,280550,284400
2025-03-05,融資(交易單位),251929,213829,6095,8232384,8264389
2025-03-05,融資金額(仟元),12442874,10200579,320444,326111501,328033352
