date,item,buy,sell,repay,prev,balance
2025-08-20,融券(交易單位),36976,21709,5860,280314,259187
2025-08-20,融資(交易單位),304329,340506,6037,7114827,7072613
2025-08-20,融資金額(仟元),16291485,17317313,231911,250196431,248938691
