date,item,buy,sell,repay,prev,balance
2020-04-07,融券(交易單位),35292,42345,2245,535401,540209
2020-04-07,融資(交易單位),389543,370022,9160,5496478,5506839
2020-04-07,融資金額(仟元),8231950,8003313,115234,93198504,93311906
