date,item,buy,sell,repay,prev,balance
2015-07-02,融券(交易單位),23113,26377,4080,308639,307823
2015-07-02,融資(交易單位),300814,245775,9098,10613875,10659816
2015-07-02,融資金額(仟元),6427998,5252390,126797,186033912,187082723
