date,item,buy,sell,repay,prev,balance
2016-01-22,融券(交易單位),32144,39173,1065,508674,514638
2016-01-22,融資(交易單位),280782,228196,15094,9140528,9178020
2016-01-22,融資金額(仟元),4183075,3840380,232819,137575839,137685715
