date,item,buy,sell,repay,prev,balance
2026-01-12,融券(交易單位),19107,26969,5938,317258,319182
2026-01-12,融資(交易單位),503129,386201,7546,7949477,8058859
2026-01-12,融資金額(仟元),26060788,20750272,313109,351492592,356489999
