date,item,buy,sell,repay,prev,balance
2017-11-23,融券(交易單位),27858,38247,3688,600744,607445
2017-11-23,融資(交易單位),416315,329471,9426,9210386,9287804
2017-11-23,融資金額(仟元),8812558,7132998,168587,169259310,170770283
