date,item,buy,sell,repay,prev,balance
2017-10-18,融券(交易單位),31646,33027,2574,512810,511617
2017-10-18,融資(交易單位),309391,302143,7562,9105251,9104937
2017-10-18,融資金額(仟元),7445068,7930680,100602,166388182,165801968
