date,item,buy,sell,repay,prev,balance
2020-12-04,融券(交易單位),48454,65446,4930,1109224,1121286
2020-12-04,融資(交易單位),720151,540751,6797,8105471,8278074
2020-12-04,融資金額(仟元),14343146,11366996,162848,169976900,172790201
