date,item,buy,sell,repay,prev,balance
2025-06-30,融券(交易單位),19095,21340,1375,221163,222033
2025-06-30,融資(交易單位),185087,160422,3438,6813270,6834497
2025-06-30,融資金額(仟元),10173685,8967007,142431,225228402,226292649
