date,item,buy,sell,repay,prev,balance
2021-05-25,融券(交易單位),57504,48891,1948,519839,509278
2021-05-25,融資(交易單位),748414,716590,5287,8453912,8480449
2021-05-25,融資金額(仟元),22625682,21521748,143961,222033981,222993954
