date,item,buy,sell,repay,prev,balance
2021-02-25,融券(交易單位),20297,54709,3119,891513,922806
2021-02-25,融資(交易單位),643930,555349,4541,8803198,8887238
2021-02-25,融資金額(仟元),15750655,13068537,125117,205090123,207647124
