date,item,buy,sell,repay,prev,balance
2020-05-20,融券(交易單位),27066,38817,6926,879473,884298
2020-05-20,融資(交易單位),255158,230894,4185,6073090,6093169
2020-05-20,融資金額(仟元),7255812,6401980,90032,112604574,113368374
