date,item,buy,sell,repay,prev,balance
2017-08-03,融券(交易單位),22626,25842,2433,410907,411690
2017-08-03,融資(交易單位),282444,254800,5961,8705313,8726995
2017-08-03,融資金額(仟元),7076960,5956965,123088,147830357,148827264
