date,item,buy,sell,repay,prev,balance
2022-12-20,融券(交易單位),42702,36070,1314,629988,622042
2022-12-20,融資(交易單位),230014,316137,5549,6995909,6904237
2022-12-20,融資金額(仟元),6587845,9245375,189686,169562670,166715453
