date,item,buy,sell,repay,prev,balance
2025-12-19,融券(交易單位),16085,22716,5335,300546,301842
2025-12-19,融資(交易單位),282764,249267,5312,7652205,7680390
2025-12-19,融資金額(仟元),14790002,13591502,269910,332380151,333308741
