date,item,buy,sell,repay,prev,balance
2020-06-09,融券(交易單位),25015,26707,1576,866257,866373
2020-06-09,融資(交易單位),275676,298218,6397,6260799,6231860
2020-06-09,融資金額(仟元),7432420,7421671,111768,117848845,117747826
