date,item,buy,sell,repay,prev,balance
2021-09-08,融券(交易單位),57423,63855,1993,512492,516931
2021-09-08,融資(交易單位),279217,313590,14504,8972815,8923938
2021-09-08,融資金額(仟元),10842644,12721354,331759,265162511,262952042
