date,item,buy,sell,repay,prev,balance
2018-05-30,融券(交易單位),27153,29384,1726,367690,368195
2018-05-30,融資(交易單位),304027,320856,6491,9291022,9267702
2018-05-30,融資金額(仟元),7766682,6853932,124837,182312467,183100380
