date,item,buy,sell,repay,prev,balance
2016-05-11,融券(交易單位),33602,46332,6646,314321,320405
2016-05-11,融資(交易單位),193852,181057,6400,8657798,8664193
2016-05-11,融資金額(仟元),3879637,4004581,174032,133683733,133384757
