date,item,buy,sell,repay,prev,balance
2025-11-24,融券(交易單位),31891,29241,1734,307095,302711
2025-11-24,融資(交易單位),197799,166581,4990,7391502,7417730
2025-11-24,融資金額(仟元),12346142,9381797,291714,303707640,306380271
