date,item,buy,sell,repay,prev,balance
2015-07-07,融券(交易單位),34742,37461,4164,301130,299685
2015-07-07,融資(交易單位),284596,299009,7028,10716914,10695473
2015-07-07,融資金額(仟元),6194078,6474042,162647,188185899,187743288
