date,item,buy,sell,repay,prev,balance
2024-09-20,融券(交易單位),18441,27829,2864,273112,279636
2024-09-20,融資(交易單位),347030,446539,5872,9532029,9426648
2024-09-20,融資金額(仟元),13346486,14379472,206084,313550801,312311731
