date,item,buy,sell,repay,prev,balance
2018-09-12,融券(交易單位),43485,59432,791,424447,439603
2018-09-12,融資(交易單位),188979,173528,12311,8462822,8465963
2018-09-12,融資金額(仟元),4101049,4862735,385798,163504021,162356537
