date,item,buy,sell,repay,prev,balance
2016-11-16,融券(交易單位),21457,33383,2034,434767,444659
2016-11-16,融資(交易單位),249988,233297,9656,8310027,8317062
2016-11-16,融資金額(仟元),3981541,3731754,124600,126349231,126474418
