date,item,buy,sell,repay,prev,balance
2017-07-28,融券(交易單位),26579,22180,8141,406111,393571
2017-07-28,融資(交易單位),249179,258854,9961,8691692,8672056
2017-07-28,融資金額(仟元),5942434,5919389,127507,146882981,146778519
