date,item,buy,sell,repay,prev,balance
2020-09-09,融券(交易單位),34943,50281,1234,556330,570434
2020-09-09,融資(交易單位),411300,366436,3490,7663350,7704724
2020-09-09,融資金額(仟元),7868703,7183459,91058,156542294,157136480
