date,item,buy,sell,repay,prev,balance
2019-07-04,融券(交易單位),20098,44934,3396,604232,625672
2019-07-04,融資(交易單位),217038,159364,5305,7197922,7250291
2019-07-04,融資金額(仟元),5274128,4089200,93645,123194315,124285598
