date,item,buy,sell,repay,prev,balance
2026-07-22,融券(交易單位),24974,44321,25412,212614,206549
2026-07-22,融資(交易單位),390043,390210,4700,9359439,9354572
2026-07-22,融資金額(仟元),34391383,27603951,460139,576496212,582823505
