date,item,buy,sell,repay,prev,balance
2016-05-16,融券(交易單位),40628,43457,214,334709,337324
2016-05-16,融資(交易單位),154092,184273,7198,8563165,8525786
2016-05-16,融資金額(仟元),3010572,3119887,163914,131108910,130835681
