date,item,buy,sell,repay,prev,balance
2021-03-19,融券(交易單位),46341,28290,27307,818920,773562
2021-03-19,融資(交易單位),529637,479052,8888,8973837,9015534
2021-03-19,融資金額(仟元),14582545,13568601,197328,221271532,222088148
