date,item,buy,sell,repay,prev,balance
2019-03-13,融券(交易單位),19245,45984,923,589948,615764
2019-03-13,融資(交易單位),224133,183446,5722,7145810,7180775
2019-03-13,融資金額(仟元),4607520,3964994,83479,124969930,125528977
