date,item,buy,sell,repay,prev,balance
2021-12-14,融券(交易單位),47991,37508,3278,552021,538260
2021-12-14,融資(交易單位),374202,475747,5199,9366641,9259897
2021-12-14,融資金額(仟元),11393010,15142962,214539,278811269,274846778
