date,item,buy,sell,repay,prev,balance
2016-03-28,融券(交易單位),35557,38655,5272,366159,363985
2016-03-28,融資(交易單位),268195,269668,8410,9024232,9014350
2016-03-28,融資金額(仟元),4837519,4959939,132305,139870390,139615665
