date,item,buy,sell,repay,prev,balance
2019-02-13,融券(交易單位),31153,30420,16597,554043,536713
2019-02-13,融資(交易單位),288125,244355,7088,6916040,6952722
2019-02-13,融資金額(仟元),7013268,6119402,122788,119075621,119846698
