date,item,buy,sell,repay,prev,balance
2017-01-20,融券(交易單位),21368,19075,3141,471904,466470
2017-01-20,融資(交易單位),227900,230183,10462,8493322,8480577
2017-01-20,融資金額(仟元),3990958,4433463,184706,131282427,130655216
