date,item,buy,sell,repay,prev,balance
2026-07-28,融券(交易單位),31370,74881,10485,186233,219259
2026-07-28,融資(交易單位),371076,534428,12646,9272006,9096008
2026-07-28,融資金額(仟元),19262723,39632937,2758383,568663408,545534811
