date,item,buy,sell,repay,prev,balance
2019-11-14,融券(交易單位),25886,32470,1088,844953,850449
2019-11-14,融資(交易單位),189155,207778,7411,7511605,7485571
2019-11-14,融資金額(仟元),5245572,6053587,141732,141795631,140845884
