date,item,buy,sell,repay,prev,balance
2019-05-20,融券(交易單位),39939,41298,1269,357804,357894
2019-05-20,融資(交易單位),161786,162842,4901,7088172,7082215
2019-05-20,融資金額(仟元),3150528,3643820,119207,125364156,124751657
