date,item,buy,sell,repay,prev,balance
2021-06-30,融券(交易單位),40341,49661,16007,506693,500006
2021-06-30,融資(交易單位),849843,638056,4153,9563892,9771526
2021-06-30,融資金額(仟元),32247952,21903556,107685,276613307,286850018
