date,item,buy,sell,repay,prev,balance
2026-05-07,融券(交易單位),22018,24589,2244,201385,201712
2026-05-07,融資(交易單位),683858,616340,9625,8843977,8901870
2026-05-07,融資金額(仟元),48446611,40961968,468944,475648471,482664170
