date,item,buy,sell,repay,prev,balance
2024-07-04,融券(交易單位),16522,25032,6282,217706,219934
2024-07-04,融資(交易單位),447724,420902,4883,9111598,9133537
2024-07-04,融資金額(仟元),21651801,20297124,147411,325382912,326590178
