date,item,buy,sell,repay,prev,balance
2025-03-21,融券(交易單位),45701,14174,2887,205412,170998
2025-03-21,融資(交易單位),220863,245004,6108,8246603,8216354
2025-03-21,融資金額(仟元),8033782,7898490,254244,324238426,324119474
