date,item,buy,sell,repay,prev,balance
2024-07-18,融券(交易單位),28177,20331,1550,223554,214158
2024-07-18,融資(交易單位),391450,441249,3856,9418511,9364856
2024-07-18,融資金額(仟元),18456601,18723414,187581,340495549,340041155
