date,item,buy,sell,repay,prev,balance
2022-02-25,融券(交易單位),33132,37005,7538,454160,450495
2022-02-25,融資(交易單位),312589,305292,14141,8858978,8852134
2022-02-25,融資金額(仟元),12743471,10164379,443785,264032674,266167981
