date,item,buy,sell,repay,prev,balance
2026-03-16,融券(交易單位),37628,26713,3425,238290,223950
2026-03-16,融資(交易單位),480755,422588,8899,8036422,8085690
2026-03-16,融資金額(仟元),30252946,22990020,425597,385446747,392284076
