date,item,buy,sell,repay,prev,balance
2026-01-16,融券(交易單位),36338,23748,3651,337855,321614
2026-01-16,融資(交易單位),596374,502618,9330,8045385,8129811
2026-01-16,融資金額(仟元),33252619,28705743,454307,359299228,363391797
