date,item,buy,sell,repay,prev,balance
2017-07-18,融券(交易單位),22017,22424,691,355469,355185
2017-07-18,融資(交易單位),303779,249203,5066,8613875,8663386
2017-07-18,融資金額(仟元),6198763,5367954,100553,145011618,145741874
