date,item,buy,sell,repay,prev,balance
2025-06-23,融券(交易單位),20180,17463,3635,239496,233144
2025-06-23,融資(交易單位),147785,147663,5027,6767745,6762840
2025-06-23,融資金額(仟元),7307806,6842380,151223,224123355,224437558
