date,item,buy,sell,repay,prev,balance
2022-11-23,融券(交易單位),15088,27213,16030,644337,640432
2022-11-23,融資(交易單位),169831,177855,5076,6745947,6732847
2022-11-23,融資金額(仟元),6044743,5772548,84452,164157179,164344922
