date,item,buy,sell,repay,prev,balance
2016-08-04,融券(交易單位),18146,28695,1285,360239,369503
2016-08-04,融資(交易單位),241522,212376,4757,8640884,8665273
2016-08-04,融資金額(仟元),5185972,4638583,84129,133212020,133675280
