date,item,buy,sell,repay,prev,balance
2021-06-18,融券(交易單位),41770,39247,12308,521288,506457
2021-06-18,融資(交易單位),662448,600631,7810,9274215,9328222
2021-06-18,融資金額(仟元),23579979,20817512,230706,260074989,262606750
